key,timedelta
77,56
77,68
77,56
76,56
76,56
76,56
76,45
76,45
76,55
76,56
76,68
76,56
76,78
76,56
76,67
76,55
76,45
76,67
76,79
76,44
76,56
76,45
76,68
76,56
76,67
76,45
76,68
76,56
76,67
76,56
75,68
75,45
75,44
75,46
75,67
75,56
75,55
75,67
75,78
75,45
75,90
75,67
75,56
75,44
75,45
75,44
75,67
75,67
75,68
75,79
75,55
75,67
75,56
75,67
75,79
75,78
75,56
75,68
75,79
75,56
75,67
75,56
75,78
75,67
75,56
75,67
75,67
75,67
75,67
75,45
75,56
75,79
75,56
75,56
75,56
74,55
74,66
74,79
74,101
74,67
74,56
74,67
74,56
74,55
74,56
74,56
74,67
74,56
74,56
74,89
74,68
74,67
74,79
74,56
74,67
74,55
74,78
74,56
74,67
74,56
74,56
74,67
74,45
74,56
74,45
74,67
74,67
74,45
74,56
74,33
74,45
74,56
74,67
74,44
74,67
74,67
74,67
74,56
74,55
74,67
74,67
74,68
74,56
74,56
74,45
74,67
74,56
74,44
74,67
74,56
74,68
74,78
74,67
74,56
74,56
74,56
74,67
74,68
74,56
74,56
74,45
74,67
74,56
74,67
74,67
74,67
74,56
74,67
74,67
74,67
74,67
74,56
74,44
74,66
74,34
74,55
74,67
74,56
74,56
74,67
74,67
74,67
74,68
74,56
74,68
74,45
74,65
74,56
74,56
74,45
74,56
74,67
74,33
74,56
74,44
74,44
74,56
74,56
74,67
74,67
74,67
74,67
74,67
74,56
74,56
74,56
74,67
74,44
74,56
74,56
74,67
74,67
74,67
74,56
74,22
74,56
74,56
74,56
74,78
74,56
74,68
73,45
73,56
73,34
73,90
73,56
73,56
73,67
73,67
73,44
73,45
73,56
73,56
73,67
73,55
72,56
72,67
72,55
72,56
72,67
72,68
72,56
72,67
72,56
72,56
72,67
72,56
72,44
72,67
72,56
72,68
72,56
72,45
72,56
72,56
72,45
72,56
72,56
72,56
72,45
72,56
72,67
72,67
72,56
72,56
72,44
72,56
72,23
72,56
72,78
72,67
72,44
72,67
72,67
72,56
72,56
72,67
72,68
72,56
72,56
72,56
72,101
72,45
72,67
72,56
72,44
72,56
72,56
72,67
72,44
72,45
72,45
72,56
72,45
72,56
72,56
72,33
72,45
72,56
72,56
72,79
72,56
72,67
72,45
72,56
72,67
72,44
72,67
72,67
72,45
72,56
72,44
72,68
72,56
71,68
71,56
71,67
71,100
71,56
71,56
71,68
71,78
71,78
71,67
71,78
71,78
71,89
71,90
71,90
71,90
71,67
71,89
71,23
71,78
71,67
71,67
71,45
70,79
70,89
70,45
70,44
70,78
70,56
70,78
70,67
70,55
70,67
70,68
70,67
70,56
70,79
70,78
70,67
70,67
70,78
70,56
70,90
70,78
70,78
70,56
70,78
70,67
70,89
70,56
70,78
70,67
70,67
70,44
70,67
70,67
70,67
70,90
70,67
70,101
70,90
70,45
70,78
70,56
70,67
70,34
70,56
70,79
70,67
70,67
70,78
70,90
70,79
70,79
70,45
70,56
70,67
70,67
70,56
70,78
70,56
70,33
70,67
70,44
70,56
70,67
70,56
70,67
70,67
70,56
70,22
70,79
70,67
70,45
70,67
70,56
70,56
70,56
70,66
70,79
70,78
70,78
70,78
70,56
70,90
70,78
70,67
70,58
69,79
69,56
69,79
69,56
69,78
69,101
69,78
69,67
69,90
69,56
69,56
69,67
69,90
69,67
69,79
69,78
69,78
69,56
69,90
69,78
69,90
69,79
69,67
69,68
68,79
68,78
68,55
68,78
68,78
68,68
68,79
68,79
68,56
68,67
68,89
68,45
68,67
68,79
68,67
68,67
68,79
68,79
68,78
68,89
68,67
68,78
68,67
68,67
68,56
68,56
68,90
68,89
68,78
68,78
68,78
68,101
68,68
68,76
68,78
68,90
68,112
68,78
68,67
68,78
68,45
68,67
68,78
68,67
68,56
68,68
68,79
68,67
68,79
68,123
68,78
68,78
68,56
68,78
68,67
68,67
68,78
68,89
68,67
68,89
68,78
68,67
68,90
67,67
67,78
67,67
67,78
67,78
67,78
67,67
67,67
67,101
67,79
67,67
67,67
67,90
67,67
67,45
67,67
67,33
67,89
67,89
67,45
67,56
67,67
67,79
67,45
67,77
67,112
67,90
67,101
67,90
67,68
67,78
67,101
67,90
67,34
67,56
67,78
67,79
67,90
67,78
67,90
67,79
67,78
67,78
67,67
67,56
67,67
67,67
67,101
67,78
67,123
67,78
67,67
67,89
67,79
67,78
67,79
67,90
67,67
67,34
67,45
67,78
67,67
67,79
67,67
67,78
67,79
67,89
67,78
67,78
67,112
67,67
67,90
67,68
67,89
67,45
67,89
67,78
67,89
67,78
67,56
67,79
67,78
67,90
67,78
66,56
66,56
66,45
66,56
66,45
66,68
66,56
66,56
66,45
66,44
66,67
66,56
66,44
66,68
66,56
66,67
66,45
66,67
66,56
66,56
66,79
66,56
66,56
66,67
66,44
66,56
66,67
66,56
66,67
66,45
66,45
66,90
66,67
66,56
66,67
66,55
66,67
66,45
66,56
66,79
66,67
66,56
66,55
66,67
66,56
66,56
66,67
66,56
66,55
66,34
66,44
66,56
66,45
66,67
66,45
66,67
66,56
66,67
66,56
66,45
66,56
66,56
66,44
66,56
66,55
66,56
66,55
66,78
66,56
66,56
66,56
66,56
66,56
66,56
66,45
66,57
66,56
65,90
65,101
65,78
65,67
57,56
57,68
57,56
57,56
56,45
56,56
55,44
55,46
55,56
55,67
55,56
55,45
55,68
55,79
55,56
55,56
55,56
55,56
55,67
54,79
54,67
54,79
54,67
54,22
54,67
54,67
54,67
54,45
52,68
51,78
51,89
51,67
50,78
50,124
50,101
50,101
50,101
50,124
50,101
50,101
50,101
50,78
50,101
50,89
50,112
50,78
50,79
50,79
50,124
50,79
49,78
49,78
49,90
49,56
48,67
48,56
48,68
48,56
48,79
37,79
32,68
32,33
32,56
32,68
32,56
32,78
32,56
32,90
32,55
32,67
32,45
32,55
32,89
32,56
32,67
32,67
32,56
32,67
32,90
32,68
32,67
32,67
32,78
32,67
32,67
32,68
32,78
32,78
32,67
32,33
32,67
32,67
32,56
32,68
32,56
32,56
32,79
32,45
32,67
32,67
32,45
32,67
32,79
32,56
32,67
32,67
32,68
32,79
32,78
32,78
32,46
32,67
32,67
32,67
32,56
32,79
32,68
32,56
32,44
32,101
32,45
32,79
32,79
32,79
32,44
32,56
32,56
32,67
32,56
32,68
32,67
32,45
32,56
32,67
32,44
32,67
32,101
32,78
32,67
32,44
32,45
32,67
32,67
32,90
32,67
32,78
32,67
32,78
32,78
32,56
32,89
32,56
32,56
32,67
32,78
32,78
32,67
32,78
32,56
32,45
32,56
32,56
32,79
32,79
32,67
32,79
32,78
32,56
32,67
32,67
32,56
32,89
32,67
32,79
32,79
32,67
32,67
32,55
32,78
32,56
32,67
32,44
32,67
32,56
32,67
32,67
32,79
32,78
32,67
32,78
32,67
32,67
32,55
32,45
32,67
32,56
32,44
32,44
32,67
32,68
32,68
32,67
32,79
32,79
32,44
32,67
32,56
32,90
32,79
32,56
32,67
32,90
32,78
32,56
32,67
32,55
32,56
32,56
32,68
32,90
32,67
32,56
32,56
32,56
32,45
32,79
32,56
32,67
32,78
32,67
32,65
32,56
32,56
32,68
32,56
32,56
32,67
32,79
32,34
32,67
32,56
32,55
32,66
32,67
32,79
32,67
32,79
32,56
32,67
32,79
32,56
32,68
16,157
16,190
16,225
16,168
16,102
16,146
16,472
16,327
16,260
16,204
16,202
16,261
16,225
16,360
16,214
16,405
16,732
16,247
16,270
16,518
16,585
16,281
16,180
16,664
16,259
16,394
16,248
16,248
16,337
16,180
16,1766
16,146
16,158
16,225
16,214
16,304
16,135
16,169
16,1249
16,202
16,787
16,213
16,900
16,237
16,293
16,338
16,224
16,641
16,405
16,1327
16,146
16,225
16,787
16,90
16,1856
16,214
16,360
16,991
16,304
16,192
16,146
16,259
16,214
16,169
16,236
16,124
16,371
16,192
16,664
16,281
16,180
16,450
16,765
16,281
16,191
16,180
16,349
16,225
16,630
16,1181
16,146
16,169
16,203
13,67
13,90
8,56
8,55
8,112
8,45
8,22
8,67
8,67
8,68
8,78
8,68
8,45
8,56
8,67
8,45
8,56
8,132
8,34
8,56
8,68
8,45
8,68
8,56
8,56
8,56
8,67
8,78
8,67
8,78
8,56
8,56
8,56
8,67
