key,timedelta
67,48
67,88
67,80
67,80
67,87
67,71
67,87
66,72
66,88
66,80
66,223
66,104
66,71
66,80
66,80
66,56
66,64
66,72
66,56
66,72
66,64
66,64
66,80
66,80
66,80
66,88
66,72
66,96
66,56
66,80
66,81
66,80
66,80
66,80
66,88
66,80
66,89
66,80
66,80
66,88
66,80
66,80
66,80
66,88
66,103
66,88
66,72
66,80
66,72
66,80
66,88
66,80
66,88
66,96
66,72
66,72
66,72
66,64
66,72
66,80
66,48
66,96
66,64
66,63
66,79
66,97
66,72
66,80
66,80
66,96
66,80
66,96
66,72
66,88
66,80
66,88
66,72
66,88
66,80
66,112
66,95
66,72
66,72
66,71
66,104
66,141
66,63
66,64
66,80
66,88
66,80
66,64
66,89
66,80
66,64
66,128
66,72
66,80
66,72
66,96
66,71
66,80
66,72
66,96
66,112
66,63
66,72
66,64
66,64
66,96
66,64
66,80
66,71
66,48
66,80
66,64
66,121
66,128
66,79
66,96
66,96
65,80
65,96
65,88
65,88
65,79
65,96
65,104
65,72
65,96
65,72
65,88
57,96
57,72
57,81
57,88
57,72
57,88
57,89
57,88
57,79
57,80
56,104
56,64
56,64
56,81
56,80
56,96
55,72
55,87
55,64
55,80
54,80
53,96
53,103
53,97
51,104
50,88
50,104
50,128
49,71
49,88
49,96
49,88
49,80
49,96
49,88
49,96
48,112
48,80
48,72
48,80
48,56
39,103
39,88
39,104
39,80
39,89
39,96
39,96
39,104
39,112
39,112
39,104
37,136
37,120
37,128
37,13
37,33
37,33
37,33
37,500
32,112
32,104
32,104
32,72
32,80
32,104
32,104
32,119
32,80
32,128
32,104
32,104
32,112
32,87
32,96
32,128
32,95
32,88
32,88
32,96
32,88
32,64
32,112
32,120
32,112
32,73
32,88
32,128
32,112
32,104
32,104
32,112
32,96
32,88
32,104
32,64
32,112
32,80
32,104
32,120
32,120
32,96
32,96
32,96
32,73
32,113
32,88
32,153
32,95
32,96
32,120
32,104
32,112
32,96
32,120
32,104
32,80
32,96
32,104
32,80
32,80
32,80
32,95
32,96
32,112
32,112
32,120
32,104
32,112
32,112
32,80
32,80
32,112
32,89
32,120
32,96
32,114
32,96
32,104
32,120
32,96
32,128
32,1
32,87
32,88
32,72
32,120
32,65
32,127
32,104
32,112
32,119
32,119
32,112
32,80
32,112
32,104
32,104
32,112
32,128
32,96
32,88
32,128
32,144
32,120
32,128
32,112
32,96
32,120
32,96
32,96
32,112
32,96
32,128
32,120
32,112
32,112
32,96
32,96
32,80
32,104
32,112
32,96
32,128
32,88
32,88
32,167
32,88
32,128
32,120
32,120
32,112
32,104
32,116
32,113
32,113
32,128
32,113
32,79
32,127
32,112
32,104
32,104
32,104
32,88
32,96
32,96
32,96
32,96
32,88
32,120
32,120
32,104
32,88
32,104
32,120
32,112
32,119
32,80
32,103
32,104
32,104
32,104
32,104
32,96
32,96
32,87
32,95
32,136
32,97
32,135
32,95
32,103
32,153
32,113
16,224
16,480
16,249
16,199
16,448
16,264
16,296
16,248
16,208
16,416
16,224
16,296
16,287
16,240
16,311
16,488
16,192
16,216
16,232
16,256
16,232
16,272
16,248
16,248
16,504
16,248
16,456
16,335
16,224
16,83
16,500
16,208
16,264
16,176
16,504
16,176
16,176
16,368
16,232
16,336
16,464
16,320
16,312
16,32
16,33
16,33
16,5488
16,744
16,2208
16,3993
16,57616
16,7056
16,1320
16,3423
16,-404351
13,45168
13,4863
13,96
13,263273
13,6424
13,176
13,-404369
8,15471
8,82
8,72
8,81
8,72
8,65
8,80
8,9960
8,545
8,79
8,5024
8,81
8,65
8,65
8,17560
8,7672
8,3688
8,88
8,733
8,104
8,72
8,913
8,80
8,19073
8,19176
8,80
8,472
8,72
8,1808
8,12455
8,113
8,81
8,80
8,79
8,87
8,37424
8,8856
8,15728
8,10752
8,82688
8,26728
8,27121
8,3912
8,16048
8,13672
8,9921
8,25009
8,7448
8,1560
8,38184
